x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,label
0.0,0.0,0.0,-0.027187705039978027,-0.06296175718307495,-0.002822402059486251,-0.07070046663284302,-0.11217296123504639,-0.01843094582242344,-0.122933030128479,-0.12712359428405762,-0.034326303177898865,-0.1620088815689087,-0.11832845211029053,-0.05028624030334328,-0.054540276527404785,-0.18993616104125977,-0.02946356067938183,-0.13743674755096436,-0.18174603581428528,-0.04178321304303978,-0.13251793384552002,-0.1451829969882965,-0.0454469689963517,-0.11030572652816772,-0.13797545433044434,-0.04884975718838547,-0.05093902349472046,-0.16085872054100037,-0.03846514912826393,-0.14090251922607422,-0.1379970908164978,-0.043649885231083374,-0.12548589706420898,-0.10615003108978271,-0.039611126655167084,-0.10487037897109985,-0.1027001142501831,-0.04052704515439842,-0.056776344776153564,-0.11662757396697998,-0.04660940113050316,-0.13711482286453247,-0.08995795249938965,-0.048423580252951126,-0.11912435293197632,-0.06396758556365967,-0.0412244045971093,-0.09702038764953613,-0.06363439559936523,-0.040915119820660095,-0.06731194257736206,-0.0674019455909729,-0.05527377443892334,-0.12577521800994873,-0.05131864547729492,-0.05928504037243698,-0.11153942346572876,-0.034883201122283936,-0.0553663926063237,-0.09208029508590698,-0.03159475326538086,-0.05326844694597099,FIST
0.0,0.0,0.0,-0.03260231018066406,-0.058717966079711914,-0.006049220759649643,-0.07781028747558594,-0.10405600070953369,-0.022538048990298876,-0.12914401292800903,-0.11469143629074097,-0.039115201525618204,-0.16675013303756714,-0.10189759731292725,-0.05559995754830993,-0.0587727427482605,-0.19076472520828247,-0.030035657651950487,-0.14156973361968994,-0.18072134256362915,-0.044628541760374674,-0.1357893943786621,-0.14371618628501892,-0.050956088893343576,-0.11334735155105591,-0.13680285215377808,-0.05601635559671081,-0.0539095401763916,-0.16251370310783386,-0.03802593036763824,-0.144037663936615,-0.1370195746421814,-0.04614638149016059,-0.12749052047729492,-0.10444104671478271,-0.044667627506186136,-0.10636484622955322,-0.10179394483566284,-0.04680028542153991,-0.05766618251800537,-0.11854374408721924,-0.04564111291639961,-0.13891303539276123,-0.08914297819137573,-0.05035357161634124,-0.12061774730682373,-0.06257015466690063,-0.04404098897450126,-0.09813475608825684,-0.06334894895553589,-0.043386306457449564,-0.06651169061660767,-0.06858128309249878,-0.054113961599995264,-0.12713134288787842,-0.05220538377761841,-0.05921171217434562,-0.11297374963760376,-0.03599345684051514,-0.055025074474741587,-0.09265720844268799,-0.03360474109649658,-0.05229321479075111,FIST
0.0,0.0,0.0,-0.03298842906951904,-0.058568716049194336,-0.004634259389831641,-0.0771445631980896,-0.10197943449020386,-0.021935700094445565,-0.1285710334777832,-0.11115020513534546,-0.0395583125111898,-0.16802102327346802,-0.09964615106582642,-0.057156665837510445,-0.05956768989562988,-0.1951105296611786,-0.030592840751751282,-0.14252692461013794,-0.1824835240840912,-0.04421673960064254,-0.135797381401062,-0.14519500732421875,-0.04969443253253303,-0.1132851243019104,-0.13927620649337769,-0.05451760313485465,-0.05295729637145996,-0.16748422384262085,-0.039349852716668465,-0.1438046097755432,-0.1391923427581787,-0.046420870935662606,-0.12633591890335083,-0.10654395818710327,-0.04447202629421554,-0.10517328977584839,-0.10462433099746704,-0.0468437733409246,-0.056071698665618896,-0.12352675199508667,-0.047376221632703164,-0.13779038190841675,-0.09190726280212402,-0.049996952181800225,-0.11956197023391724,-0.06547051668167114,-0.04339686281059585,-0.09764856100082397,-0.06662988662719727,-0.043536840593560555,-0.06471842527389526,-0.0738828182220459,-0.05621247611020408,-0.12476378679275513,-0.054083049297332764,-0.059537301426871636,-0.11110645532608032,-0.038329124450683594,-0.05562576151464782,-0.09131842851638794,-0.03752708435058594,-0.053786820387585976,FIST
0.0,0.0,0.0,-0.0316847562789917,-0.05782008171081543,-0.0023991311003968008,-0.0745275616645813,-0.10228604078292847,-0.018212905063997198,-0.12362492084503174,-0.11558479070663452,-0.03472973956144898,-0.15957093238830566,-0.10669827461242676,-0.051202656611572195,-0.060678839683532715,-0.18825915455818176,-0.026128420516620565,-0.14158928394317627,-0.175458163022995,-0.03935443042195885,-0.1355251669883728,-0.13991892337799072,-0.044584071174035955,-0.11403095722198486,-0.13436603546142578,-0.04914735807455628,-0.0545690655708313,-0.16391414403915405,-0.035400485530267645,-0.14426612854003906,-0.1359580159187317,-0.04209183333791344,-0.1277356743812561,-0.1041637659072876,-0.03974012462771981,-0.10748380422592163,-0.10166889429092407,-0.04137853337801545,-0.05751466751098633,-0.12210464477539062,-0.04395629642881005,-0.13783663511276245,-0.08955955505371094,-0.0459485295263633,-0.12033647298812866,-0.06295961141586304,-0.03928412674344628,-0.09900474548339844,-0.06338673830032349,-0.03933861283935158,-0.06508362293243408,-0.07372045516967773,-0.053194602861772466,-0.1240546703338623,-0.050373971462249756,-0.05667758910335152,-0.11108601093292236,-0.03368663787841797,-0.05333908824599831,-0.09199857711791992,-0.03310036659240723,-0.05176368533052056,FIST
0.0,0.0,0.0,-0.034298837184906006,-0.05532258749008179,-0.003988074649768691,-0.07699233293533325,-0.0992327332496643,-0.020259443715858083,-0.12578356266021729,-0.1100887656211853,-0.037110032559084516,-0.16383039951324463,-0.09910845756530762,-0.05375196230475865,-0.06028681993484497,-0.19459861516952515,-0.025002598807859044,-0.14278048276901245,-0.17900365591049194,-0.03959052455489598,-0.13560616970062256,-0.14212143421173096,-0.047097830147194486,-0.112723708152771,-0.13685709238052368,-0.053356235892223935,-0.05260896682739258,-0.17178165912628174,-0.03427901682321988,-0.1446492075920105,-0.14081919193267822,-0.04153455612127743,-0.12666189670562744,-0.10716581344604492,-0.040276451081680875,-0.10516047477722168,-0.10540717840194702,-0.04277492877905331,-0.05440908670425415,-0.13115572929382324,-0.043378585994886976,-0.13754260540008545,-0.09469932317733765,-0.045593483418869596,-0.1195574402809143,-0.06595438718795776,-0.03902850863401852,-0.09742337465286255,-0.06695401668548584,-0.03928001788322888,-0.06102222204208374,-0.08268249034881592,-0.053664220542358976,-0.12230581045150757,-0.0552370548248291,-0.0574875865585085,-0.10814809799194336,-0.03716391324996948,-0.054749267221140485,-0.08718067407608032,-0.03757089376449585,-0.05367712494795285,FIST
0.0,0.0,0.0,-0.03899037837982178,-0.051634252071380615,-0.00472274310402554,-0.08021855354309082,-0.0910155177116394,-0.020756363677605805,-0.12865471839904785,-0.10018503665924072,-0.03739559258781355,-0.16881126165390015,-0.09000653028488159,-0.05366100724302214,-0.05746227502822876,-0.19705656170845032,-0.02451507728062552,-0.14046812057495117,-0.18154865503311157,-0.038133457111939606,-0.13298916816711426,-0.14187020063400269,-0.0457635892506687,-0.11019706726074219,-0.13507848978042603,-0.05232836659513396,-0.04829227924346924,-0.1735769510269165,-0.03331597502790373,-0.13979661464691162,-0.13992524147033691,-0.0391892379101364,-0.12181597948074341,-0.10525846481323242,-0.03862892072163504,-0.10010147094726562,-0.10469651222229004,-0.042409043568000016,-0.04918605089187622,-0.13200581073760986,-0.042035858887061295,-0.13183414936065674,-0.09236633777618408,-0.043910745340213,-0.11253553628921509,-0.06516623497009277,-0.03879205118380469,-0.0903272032737732,-0.06752490997314453,-0.04041558484993857,-0.05618083477020264,-0.08316648006439209,-0.05195546131096762,-0.11729824542999268,-0.05626702308654785,-0.05481649171076697,-0.1030956506729126,-0.03849893808364868,-0.05211247857175749,-0.08238381147384644,-0.03824877738952637,-0.05151524003110808,FIST
0.0,0.0,0.0,-0.06910014152526855,-0.033233702182769775,-0.017177161995803658,-0.10463446378707886,-0.0628848671913147,-0.03968851757470304,-0.12387007474899292,-0.08011168241500854,-0.06002593902174169,-0.1328268051147461,-0.08656913042068481,-0.07735587400618726,-0.058883488178253174,-0.20215284824371338,-0.03851404902759725,-0.13348668813705444,-0.16790419816970825,-0.05901707452956373,-0.12710410356521606,-0.1239004135131836,-0.07361191255274946,-0.10637497901916504,-0.11856198310852051,-0.08602314186516935,-0.03837931156158447,-0.18843388557434082,-0.04391687480035955,-0.12281757593154907,-0.14358025789260864,-0.054640353892480675,-0.10871332883834839,-0.10350799560546875,-0.05570302647772962,-0.0866650938987732,-0.10184860229492188,-0.0610291187209242,-0.030423283576965332,-0.15154218673706055,-0.050262053732311074,-0.10688841342926025,-0.09992480278015137,-0.05397413415137464,-0.09305310249328613,-0.06863105297088623,-0.04328352329555685,-0.07077199220657349,-0.07245010137557983,-0.04184248042527372,-0.029166042804718018,-0.10547065734863281,-0.059758563761150185,-0.08738774061203003,-0.06758958101272583,-0.06391846132699186,-0.08083093166351318,-0.04952818155288696,-0.058997125600015465,-0.06414222717285156,-0.05446362495422363,-0.05702670035186941,FIST
0.0,0.0,0.0,-0.055350303649902344,-0.02755594253540039,-0.021527151138400313,-0.09054601192474365,-0.05329418182373047,-0.046758497626399276,-0.10983109474182129,-0.06958448886871338,-0.06883333858928609,-0.11960721015930176,-0.08064448833465576,-0.0873509520002358,-0.05160963535308838,-0.19371145963668823,-0.04496659201464581,-0.1200871467590332,-0.16248300671577454,-0.06795232978544163,-0.11382550001144409,-0.11929911375045776,-0.08189621803245473,-0.09305435419082642,-0.11432063579559326,-0.09309409794292378,-0.027504384517669678,-0.18204253911972046,-0.04825620588741231,-0.10709941387176514,-0.13743358850479126,-0.06215921279869008,-0.09378790855407715,-0.09693866968154907,-0.06267230448207783,-0.07154190540313721,-0.09506070613861084,-0.06615930286130833,-0.01687687635421753,-0.14606869220733643,-0.05266613003692555,-0.09077101945877075,-0.09836685657501221,-0.060562475145673034,-0.0791882872581482,-0.06588882207870483,-0.048969591528987166,-0.05708581209182739,-0.06846946477890015,-0.04508760434470105,-0.01297229528427124,-0.10096102952957153,-0.06020598721585202,-0.0716545581817627,-0.06385254859924316,-0.06854863700351643,-0.06756395101547241,-0.046899497509002686,-0.06422814217290806,-0.05199700593948364,-0.05391073226928711,-0.06099140134534764,FIST
0.0,0.0,0.0,-0.052401840686798096,-0.026222705841064453,-0.023908069466045845,-0.086264967918396,-0.049858152866363525,-0.052392548058918464,-0.10279375314712524,-0.0635867714881897,-0.07747247267215585,-0.10993969440460205,-0.07705241441726685,-0.09944702136962746,-0.04914653301239014,-0.18985402584075928,-0.05281404602973794,-0.11525791883468628,-0.15518271923065186,-0.0788042043492112,-0.11003482341766357,-0.10887092351913452,-0.09425354946105813,-0.08896952867507935,-0.10206180810928345,-0.10633734065740441,-0.023111164569854736,-0.17785701155662537,-0.05544586304276322,-0.0982736349105835,-0.13418525457382202,-0.07381311256139611,-0.08619236946105957,-0.09197133779525757,-0.07557122606485223,-0.06422275304794312,-0.08817481994628906,-0.07932532030790185,-0.009759843349456787,-0.14233726263046265,-0.058824399594954,-0.08023327589035034,-0.09936094284057617,-0.06941683042495583,-0.07083308696746826,-0.06514477729797363,-0.05645966354458665,-0.04911386966705322,-0.06606251001358032,-0.05125561553685998,-0.0032161474227905273,-0.09810078144073486,-0.0653953869983468,-0.06016993522644043,-0.06204468011856079,-0.07390025455205773,-0.05723839998245239,-0.044970810413360596,-0.06813603836744164,-0.04115939140319824,-0.05197179317474365,-0.06389050382821893,FIST
0.0,0.0,0.0,-0.05216938257217407,-0.027102112770080566,-0.029201593430499884,-0.08845412731170654,-0.05245441198348999,-0.05825368333027825,-0.10465049743652344,-0.06722885370254517,-0.08315740171239838,-0.10111308097839355,-0.07685631513595581,-0.10363006982372269,-0.0482061505317688,-0.19479674100875854,-0.052429296256761404,-0.11441892385482788,-0.15642666816711426,-0.07969092968271241,-0.11012542247772217,-0.10850155353546143,-0.09488910082147584,-0.08987915515899658,-0.10059911012649536,-0.10632405820653901,-0.02131551504135132,-0.18227234482765198,-0.05297628063128457,-0.09703952074050903,-0.13524329662322998,-0.07288386318252549,-0.08614742755889893,-0.09038853645324707,-0.07410095277593598,-0.06466114521026611,-0.08780938386917114,-0.07659909519718155,-0.006571352481842041,-0.1466190218925476,-0.055421345116357656,-0.07764697074890137,-0.09841465950012207,-0.06912975403831467,-0.0686255693435669,-0.06273603439331055,-0.056049283774356695,-0.04807853698730469,-0.06496179103851318,-0.049403019429902884,0.000368654727935791,-0.10234731435775757,-0.061660155834417196,-0.05613350868225098,-0.0642467737197876,-0.07334835472867951,-0.054139018058776855,-0.04590362310409546,-0.06834344956443772,-0.03959399461746216,-0.05355274677276611,-0.06348749640748963,FIST
0.0,0.0,0.0,-0.05027151107788086,-0.021854817867279053,-0.03278738218770627,-0.09355616569519043,-0.05557304620742798,-0.05868837568388585,-0.10651993751525879,-0.08251345157623291,-0.08072834047899846,-0.08581221103668213,-0.10082107782363892,-0.09627771708593968,-0.05445575714111328,-0.19620582461357117,-0.03802017826066617,-0.11164647340774536,-0.1658003330230713,-0.0649755928240836,-0.10693734884262085,-0.1109272837638855,-0.07775742891655568,-0.08878910541534424,-0.09876745939254761,-0.0865144613705695,-0.023819148540496826,-0.19398736953735352,-0.03730377513394956,-0.08927595615386963,-0.14999902248382568,-0.059797077956062594,-0.08122265338897705,-0.09399080276489258,-0.061029407712084094,-0.06180459260940552,-0.09194421768188477,-0.06049812171087865,-0.0009808540344238281,-0.16845905780792236,-0.04051160770879392,-0.06385326385498047,-0.11699450016021729,-0.05843077185974721,-0.05823922157287598,-0.0709543228149414,-0.04605289507136945,-0.04042774438858032,-0.07439965009689331,-0.03741574245916013,0.015892624855041504,-0.13018739223480225,-0.04828407201395635,-0.033857643604278564,-0.08346700668334961,-0.062094397427898684,-0.03291058540344238,-0.05506539344787598,-0.057355258198839465,-0.02016216516494751,-0.06207430362701416,-0.05136121022925977,FIST
0.0,0.0,0.0,-0.047983765602111816,-0.019380390644073486,-0.03265228382491614,-0.09167373180389404,-0.0540539026260376,-0.056097327537770525,-0.10274994373321533,-0.08374613523483276,-0.07546431458735015,-0.08070576190948486,-0.10661238431930542,-0.08834595120691802,-0.05548912286758423,-0.19667434692382812,-0.03244304171943213,-0.10970622301101685,-0.16771185398101807,-0.05869867167615439,-0.1064218282699585,-0.11053085327148438,-0.07402033991360213,-0.0889163613319397,-0.09748047590255737,-0.08490364141010787,-0.02357691526412964,-0.19680866599082947,-0.03088592252873923,-0.08780467510223389,-0.15324950218200684,-0.05231074131273772,-0.08068245649337769,-0.0956605076789856,-0.055887649573321596,-0.06129634380340576,-0.09061771631240845,-0.05734435356401946,0.0007817745208740234,-0.1722489595413208,-0.03344833365821387,-0.060057222843170166,-0.12328910827636719,-0.05134055278443839,-0.05502063035964966,-0.07597917318344116,-0.04139258600019957,-0.03747713565826416,-0.07736974954605103,-0.03434445969008948,0.020104050636291504,-0.13489270210266113,-0.040448351569409624,-0.02829277515411377,-0.08992427587509155,-0.05417689568542983,-0.026973247528076172,-0.059675633907318115,-0.05009760222577597,-0.013728141784667969,-0.06463682651519775,-0.044694776453013674,FIST
0.0,0.0,0.0,-0.053364455699920654,-0.018517494201660156,-0.032381713997608585,-0.0967487096786499,-0.060428082942962646,-0.05458161668110506,-0.09784919023513794,-0.0935131311416626,-0.07278805659342424,-0.07194006443023682,-0.11719995737075806,-0.08432340310145037,-0.06269615888595581,-0.19704872369766235,-0.030463595550543232,-0.1099129319190979,-0.17596566677093506,-0.061045177888161106,-0.10405105352401733,-0.11539071798324585,-0.0803560434393944,-0.08483481407165527,-0.10605937242507935,-0.09447385058928148,-0.028520166873931885,-0.20190128684043884,-0.03027490400899069,-0.08463281393051147,-0.16455549001693726,-0.054969370972401066,-0.07847511768341064,-0.10253244638442993,-0.05859444351125376,-0.0585627555847168,-0.10094499588012695,-0.05970713556934015,-0.0022094249725341797,-0.18050459027290344,-0.03515749112892763,-0.05535995960235596,-0.1295379400253296,-0.05547050447393076,-0.053345322608947754,-0.0778992772102356,-0.04343096227574961,-0.034923434257507324,-0.08299034833908081,-0.03502849922705309,0.021119892597198486,-0.145291268825531,-0.044892617177254124,-0.023909032344818115,-0.09768688678741455,-0.06203178004551546,-0.023540973663330078,-0.06373238563537598,-0.05855474681783335,-0.008848369121551514,-0.0710986852645874,-0.053585254263168736,FIST
0.0,0.0,0.0,-0.05328869819641113,-0.01526331901550293,-0.030887907421430327,-0.09906911849975586,-0.05936276912689209,-0.05129774106129048,-0.09722751379013062,-0.09842687845230103,-0.06818774906381009,-0.06942105293273926,-0.12613481283187866,-0.07765268353207944,-0.07363122701644897,-0.19347578287124634,-0.026687936907848098,-0.11777907609939575,-0.17445284128189087,-0.060725605165799834,-0.10691684484481812,-0.11289167404174805,-0.08055997458680508,-0.08629751205444336,-0.10419654846191406,-0.09422042784675,-0.03852957487106323,-0.20262989401817322,-0.027556212669452407,-0.0894286036491394,-0.1655977964401245,-0.057195397144397475,-0.07903444766998291,-0.10128951072692871,-0.06005081353171704,-0.0592229962348938,-0.10326880216598511,-0.059055564975579955,-0.009054481983184814,-0.18637222051620483,-0.034410776620944716,-0.05491173267364502,-0.13231360912322998,-0.059666281616529204,-0.05064225196838379,-0.07726866006851196,-0.04633182478531239,-0.033520400524139404,-0.08517670631408691,-0.035425903326114394,0.01912003755569458,-0.15559959411621094,-0.046091696297963836,-0.021362602710723877,-0.10527569055557251,-0.0662527438758218,-0.02192312479019165,-0.06857770681381226,-0.06330108461364148,-0.009722352027893066,-0.0777289867401123,-0.057959066754420974,FIST
0.0,0.0,0.0,-0.05315399169921875,-0.014061152935028076,-0.026471104166091664,-0.09877133369445801,-0.056575119495391846,-0.044612951269925816,-0.09286361932754517,-0.09860384464263916,-0.059913132032932026,-0.061592280864715576,-0.12610185146331787,-0.06826985224205373,-0.07683229446411133,-0.1865890622138977,-0.020134247532666905,-0.11835891008377075,-0.17296791076660156,-0.054131749710620625,-0.10350197553634644,-0.11319535970687866,-0.07533646716791509,-0.08190733194351196,-0.10741233825683594,-0.09005470170694707,-0.041102468967437744,-0.1995999813079834,-0.022622175207914097,-0.08683305978775024,-0.16948896646499634,-0.051548286965669377,-0.07409292459487915,-0.1035805344581604,-0.054476938834966404,-0.05521130561828613,-0.10778111219406128,-0.05368895798045514,-0.010308146476745605,-0.18673142790794373,-0.031136946445883495,-0.05008667707443237,-0.14157593250274658,-0.05578838630634664,-0.04630643129348755,-0.0833168625831604,-0.04188358007985471,-0.030827105045318604,-0.09154689311981201,-0.030669925427616818,0.01997363567352295,-0.15955883264541626,-0.04407600282746671,-0.018340468406677246,-0.11336910724639893,-0.0629286129685056,-0.019330620765686035,-0.07402259111404419,-0.05908808453995107,-0.007448792457580566,-0.08235740661621094,-0.05347585274893163,FIST
0.0,0.0,0.0,-0.05108523368835449,-0.01177072525024414,-0.027347754089873888,-0.09585553407669067,-0.05431562662124634,-0.04494124963764534,-0.08645838499069214,-0.09740716218948364,-0.059357575475019075,-0.054560720920562744,-0.1255825161933899,-0.06663370445255623,-0.07828563451766968,-0.18272969126701355,-0.019246136172455408,-0.11803573369979858,-0.17066878080368042,-0.053376759736579515,-0.10105693340301514,-0.113045334815979,-0.07515150621418343,-0.07952326536178589,-0.1090276837348938,-0.09035571977381096,-0.04206448793411255,-0.1983357071876526,-0.020675269289654352,-0.08465874195098877,-0.17000120878219604,-0.04964088588837967,-0.07079559564590454,-0.10366708040237427,-0.053117580114644625,-0.053055405616760254,-0.10972976684570312,-0.05296560689691887,-0.010273993015289307,-0.18773525953292847,-0.028313952832263567,-0.04532921314239502,-0.1486005187034607,-0.053708943872493364,-0.0421677827835083,-0.0883030891418457,-0.03989808574203835,-0.028204023838043213,-0.09583258628845215,-0.028662386684459307,0.021747291088104248,-0.16281306743621826,-0.0403361016500412,-0.01173311471939087,-0.12349092960357666,-0.059886246322435,-0.014179408550262451,-0.08184152841567993,-0.05591136157397614,-0.00343930721282959,-0.08909791707992554,-0.05013801842812882,FIST
0.0,0.0,0.0,-0.04737210273742676,-0.005032837390899658,-0.02917987851151338,-0.09054434299468994,-0.053696632385253906,-0.044586569049442915,-0.07433772087097168,-0.10476082563400269,-0.056320458629215864,-0.03591972589492798,-0.13385969400405884,-0.06063807381042352,-0.08940935134887695,-0.17001402378082275,-0.019920499973977712,-0.11475777626037598,-0.16442954540252686,-0.05339337883242479,-0.09414029121398926,-0.10945320129394531,-0.07206326720961442,-0.07539612054824829,-0.10847562551498413,-0.08475715664872041,-0.0530242919921875,-0.1897563934326172,-0.019193185471976904,-0.07706993818283081,-0.17166155576705933,-0.05027261746772638,-0.0629274845123291,-0.10450923442840576,-0.05208232996710649,-0.05178093910217285,-0.11169576644897461,-0.04981203375109544,-0.01845836639404297,-0.18584603071212769,-0.02512585742124429,-0.034118473529815674,-0.157481849193573,-0.05529398841508737,-0.03263866901397705,-0.09613156318664551,-0.04266333577879777,-0.02760922908782959,-0.10446852445602417,-0.030685164012993482,0.01743006706237793,-0.170454204082489,-0.03513789919861665,0.001944899559020996,-0.13746768236160278,-0.05768091974505296,-0.003085494041442871,-0.09354454278945923,-0.05499634517082086,-0.0012267231941223145,-0.10129028558731079,-0.049846414455259946,FIST
0.0,0.0,0.0,-0.04701995849609375,-0.004261612892150879,-0.033460523156719546,-0.08862638473510742,-0.05566704273223877,-0.050920794872837405,-0.07181310653686523,-0.10496413707733154,-0.06384440433819805,-0.03446352481842041,-0.13441520929336548,-0.06902806383212123,-0.0886009931564331,-0.17020368576049805,-0.028298801897364,-0.11095452308654785,-0.16369980573654175,-0.06731906455596004,-0.09312701225280762,-0.1073828935623169,-0.08896836560805355,-0.0758320689201355,-0.10622423887252808,-0.10367404591877971,-0.051706790924072266,-0.19113260507583618,-0.027305909587340693,-0.07076519727706909,-0.17495840787887573,-0.06567718756039653,-0.05999445915222168,-0.10708826780319214,-0.07062754702408824,-0.052123308181762695,-0.11780911684036255,-0.0698332182749084,-0.016248106956481934,-0.18785390257835388,-0.03327738043506656,-0.02653259038925171,-0.16057521104812622,-0.06929091286500011,-0.027095019817352295,-0.10056906938552856,-0.05876215097148929,-0.026228487491607666,-0.1150636076927185,-0.04820338558991466,0.019791066646575928,-0.17312300205230713,-0.04367750805457149,0.010257542133331299,-0.12398439645767212,-0.07186013382514034,0.004864633083343506,-0.08301621675491333,-0.07327625822861705,0.004579782485961914,-0.10042762756347656,-0.0711038104875854,FIST
0.0,0.0,0.0,-0.04650956392288208,-0.0036548972129821777,-0.03594414382061473,-0.08767670392990112,-0.05261307954788208,-0.054270005364031704,-0.07198262214660645,-0.10113561153411865,-0.06744833527883998,-0.035464465618133545,-0.13164359331130981,-0.0724885263927888,-0.09066259860992432,-0.16922861337661743,-0.030734584245891483,-0.11152160167694092,-0.1637113094329834,-0.07090763984999171,-0.09208977222442627,-0.10879826545715332,-0.09264501421532145,-0.07417434453964233,-0.10634744167327881,-0.1067335927375268,-0.053786277770996094,-0.1925683319568634,-0.02833230471989623,-0.07061642408370972,-0.17640739679336548,-0.06714108823618403,-0.05890387296676636,-0.10800421237945557,-0.07093176482996455,-0.05071192979812622,-0.11591815948486328,-0.06869014589867106,-0.01862633228302002,-0.19021207094192505,-0.03326007216057292,-0.02680128812789917,-0.157606840133667,-0.0692575448640298,-0.026113450527191162,-0.0990365743637085,-0.058294738221974285,-0.024607539176940918,-0.11272251605987549,-0.0469307811447095,0.016598939895629883,-0.17593085765838623,-0.04291922463855258,0.008608341217041016,-0.12260490655899048,-0.07045768438658229,0.004150807857513428,-0.08289289474487305,-0.07170707224688044,0.003419637680053711,-0.09916192293167114,-0.06908511607727519,FIST
0.0,0.0,0.0,-0.04944932460784912,-0.004412651062011719,-0.04404251631876832,-0.08808791637420654,-0.05251896381378174,-0.06862542015096551,-0.07040363550186157,-0.09628409147262573,-0.08675303292056924,-0.03359264135360718,-0.128179669380188,-0.09602510165950662,-0.09028112888336182,-0.17135077714920044,-0.04444616642376786,-0.1084212064743042,-0.1582258939743042,-0.09140969794771081,-0.0917786955833435,-0.1034194827079773,-0.11589132976314431,-0.07645267248153687,-0.10550493001937866,-0.13142206501743203,-0.05427217483520508,-0.19384095072746277,-0.04040894639274484,-0.06751185655593872,-0.17058801651000977,-0.08762462419053918,-0.05846017599105835,-0.10396140813827515,-0.09346261602422601,-0.051921725273132324,-0.11767315864562988,-0.09168969076654321,-0.019299745559692383,-0.19121327996253967,-0.04429942351362115,-0.023536980152130127,-0.15377438068389893,-0.08719870430013543,-0.02465510368347168,-0.09619641304016113,-0.07700852286598092,-0.025432050228118896,-0.11416637897491455,-0.06551112961551553,0.0161057710647583,-0.17703872919082642,-0.05369021352908021,0.014448881149291992,-0.11604577302932739,-0.08754619937917596,0.007530510425567627,-0.07620608806610107,-0.09159832429668313,0.0029291510581970215,-0.09471505880355835,-0.09028546494027978,FIST
0.0,0.0,0.0,-0.04169416427612305,-0.012237966060638428,-0.0369339195573275,-0.07518821954727173,-0.05370008945465088,-0.061308948465580215,-0.05610400438308716,-0.09646439552307129,-0.08081039614319252,-0.02173680067062378,-0.1299235224723816,-0.09309807247757362,-0.08261436223983765,-0.17483174800872803,-0.03943679309725212,-0.10070300102233887,-0.16121983528137207,-0.07869252390503334,-0.08498227596282959,-0.11029374599456787,-0.09871886498569893,-0.07233214378356934,-0.09946519136428833,-0.11031661755680489,-0.04421710968017578,-0.1947540044784546,-0.03785813800334381,-0.06146305799484253,-0.17692482471466064,-0.07366975969910072,-0.0513155460357666,-0.1129656434059143,-0.07621980286478447,-0.0440252423286438,-0.11434370279312134,-0.07413247055649208,-0.007080256938934326,-0.19023525714874268,-0.04259938947200226,-0.01775461435317993,-0.1659027338027954,-0.07796563781141685,-0.01851201057434082,-0.110043466091156,-0.06705809212564873,-0.019117414951324463,-0.11396950483322144,-0.05577719784616875,0.02809840440750122,-0.17138761281967163,-0.05161925978302406,0.02072453498840332,-0.13798809051513672,-0.07714995569824623,0.010042309761047363,-0.10003292560577393,-0.074703304239506,0.0023467540740966797,-0.1044989824295044,-0.06937429881929802,FIST
0.0,0.0,0.0,-0.043390512466430664,-0.01053231954574585,-0.04210222475009573,-0.07392245531082153,-0.05611991882324219,-0.0678717117734493,-0.05334597826004028,-0.09843969345092773,-0.08759128264861715,-0.02058541774749756,-0.13128268718719482,-0.0996100004740299,-0.08438360691070557,-0.17042523622512817,-0.04638861454802168,-0.10129565000534058,-0.16258752346038818,-0.09043670408206594,-0.08576810359954834,-0.10943639278411865,-0.11177082322316778,-0.07290917634963989,-0.10203921794891357,-0.1240841444559635,-0.04533278942108154,-0.1900528371334076,-0.043565071744495754,-0.05936992168426514,-0.18277961015701294,-0.08617634288745535,-0.04965007305145264,-0.11188572645187378,-0.08890639208036077,-0.04263317584991455,-0.11514133214950562,-0.08518890999036444,-0.007113635540008545,-0.18586179614067078,-0.047731008005911235,-0.015239298343658447,-0.16079872846603394,-0.08890177272039068,-0.018336474895477295,-0.09618532657623291,-0.07583744786458624,-0.020789742469787598,-0.10319375991821289,-0.061905335260206584,0.02909684181213379,-0.16854774951934814,-0.05665831230359686,0.022175312042236328,-0.12171870470046997,-0.08606994114595068,0.012646079063415527,-0.07782602310180664,-0.0836725529261173,0.007368922233581543,-0.08783715963363647,-0.07786867730098379,FIST
