x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,label
0.0,0.0,0.0,-0.03786188364028931,-0.0591549277305603,-0.014358771250840618,-0.05325806140899658,-0.11304247379302979,-0.02744072324901481,-0.046581268310546875,-0.14061570167541504,-0.041056560569700196,-0.02319878339767456,-0.14481961727142334,-0.0518650954899158,0.02294403314590454,-0.18631523847579956,-0.014400915459987118,-0.022995710372924805,-0.1936511993408203,-0.0386405794259872,-0.03835481405258179,-0.1563684344291687,-0.054360194348987534,-0.029654264450073242,-0.14554762840270996,-0.0640902912554111,0.04730337858200073,-0.16207736730575562,-0.02070120557516475,-0.009502053260803223,-0.16236501932144165,-0.04211421891420741,-0.022873342037200928,-0.12927597761154175,-0.04648797422021289,-0.011159539222717285,-0.12240415811538696,-0.04700396790474315,0.06140875816345215,-0.12396502494812012,-0.030549843081530526,0.0024523138999938965,-0.11976128816604614,-0.05036135970919986,-0.011914491653442383,-0.0931047797203064,-0.0441041907605495,-0.0007224082946777344,-0.088032066822052,-0.03666589617103,0.06704831123352051,-0.08003091812133789,-0.042680895173248246,0.019231200218200684,-0.08206647634506226,-0.05431779682010074,0.001428365707397461,-0.06873810291290283,-0.04934701904028316,0.004055976867675781,-0.06241065263748169,-0.04268161415427585,FIST
0.0,0.0,0.0,-0.03492468595504761,-0.037694454193115234,-0.023109077475368167,-0.05300480127334595,-0.08509796857833862,-0.04193637985676446,-0.03428077697753906,-0.10086250305175781,-0.05934480298250833,0.001985788345336914,-0.0954962968826294,-0.07212758529871621,0.006493210792541504,-0.17984122037887573,-0.019905311054884578,-0.032795608043670654,-0.17619025707244873,-0.05078365001767793,-0.044449687004089355,-0.12977373600006104,-0.07002182770460763,-0.03131526708602905,-0.12095040082931519,-0.0817486392328135,0.037089765071868896,-0.16352319717407227,-0.023019569925367023,-0.004989802837371826,-0.15326404571533203,-0.04882398713320413,-0.01913166046142578,-0.10940933227539062,-0.05254271347016015,-0.00670856237411499,-0.10932552814483643,-0.05164123047083535,0.05887728929519653,-0.13088786602020264,-0.031155838630496646,0.01798027753829956,-0.10954970121383667,-0.051050660199820186,0.0020020008087158203,-0.07508629560470581,-0.04044351819842973,0.012702405452728271,-0.07842051982879639,-0.03074769023746171,0.07706981897354126,-0.09013450145721436,-0.04295629355996766,0.04231911897659302,-0.07634294033050537,-0.05174255464166322,0.026756465435028076,-0.05496692657470703,-0.044043538160025264,0.03280287981033325,-0.054917871952056885,-0.03623852599352517,FIST
0.0,0.0,0.0,-0.0395050048828125,-0.035613954067230225,-0.026385874311642965,-0.0562058687210083,-0.07750874757766724,-0.0473009914264253,-0.02912580966949463,-0.08047175407409668,-0.06610350386353048,0.006697535514831543,-0.07073736190795898,-0.08105185703487905,0.002763032913208008,-0.1840684413909912,-0.02487364673169168,-0.03210490942001343,-0.16139787435531616,-0.05609535128922971,-0.04274338483810425,-0.11670851707458496,-0.07683042512388738,-0.0323408842086792,-0.11169016361236572,-0.08974555955381902,0.0361056923866272,-0.16687297821044922,-0.02686357946248563,-0.002456068992614746,-0.14106738567352295,-0.05200157017560514,-0.017936289310455322,-0.09782463312149048,-0.05742591322513135,-0.008106470108032227,-0.10139656066894531,-0.058360763649659475,0.05940508842468262,-0.13260352611541748,-0.03374999464602979,0.02155202627182007,-0.10230201482772827,-0.05413963721247228,0.0032790303230285645,-0.06864464282989502,-0.04642115608902486,0.011221110820770264,-0.07459187507629395,-0.038780876259522756,0.07695800065994263,-0.09176164865493774,-0.04439240024538549,0.04225271940231323,-0.06785053014755249,-0.05470747948737653,0.023371100425720215,-0.04685771465301514,-0.0489164859160951,0.026908814907073975,-0.049619317054748535,-0.04247976170034917,FIST
0.0,0.0,0.0,-0.032679080963134766,-0.025670409202575684,-0.04152496882264245,-0.042735397815704346,-0.05773293972015381,-0.0679254417914592,-0.010720312595367432,-0.05914580821990967,-0.0861146708625995,0.025465190410614014,-0.057373046875,-0.09757335834686387,-0.016126513481140137,-0.18000918626785278,-0.0565482226807319,-0.010409951210021973,-0.14042216539382935,-0.07941380493824113,-0.020720720291137695,-0.09875035285949707,-0.08717847221080888,-0.022868812084197998,-0.09834116697311401,-0.09377026908580888,0.023276567459106445,-0.17608857154846191,-0.04825111829225648,0.021821439266204834,-0.12502259016036987,-0.07028019033853639,0.0043711066246032715,-0.08272057771682739,-0.07184201829616654,0.0006167292594909668,-0.09312373399734497,-0.07360209875290025,0.05235755443572998,-0.15286099910736084,-0.042937122066661004,0.048043012619018555,-0.09833687543869019,-0.06700189762298692,0.02709406614303589,-0.062443554401397705,-0.062467958559437875,0.021652638912200928,-0.07613486051559448,-0.05932173483554948,0.07368946075439453,-0.1186378002166748,-0.04107957683984864,0.065807044506073,-0.07351666688919067,-0.060574970920725946,0.04615223407745361,-0.04515451192855835,-0.06116107456867326,0.03846973180770874,-0.05303758382797241,-0.0603868921894275,FIST
0.0,0.0,0.0,-0.026709139347076416,-0.02867591381072998,-0.0404284719354564,-0.030334830284118652,-0.07288122177124023,-0.06375011540717423,0.00908583402633667,-0.09101492166519165,-0.08051243908471406,0.04735153913497925,-0.10058069229125977,-0.09145045019454301,-0.015975475311279297,-0.17317324876785278,-0.04110740981764138,-0.005334258079528809,-0.16995906829833984,-0.07334976382321656,-0.008288919925689697,-0.1225019097328186,-0.08996192104882539,-0.012364447116851807,-0.105479896068573,-0.09918074793881715,0.017714262008666992,-0.16659456491470337,-0.03519248701400102,0.03186672925949097,-0.16975945234298706,-0.06909548975295365,0.021227598190307617,-0.11277413368225098,-0.07695636637276948,0.012663662433624268,-0.1028749942779541,-0.07664940990275682,0.046211183071136475,-0.14421743154525757,-0.03414507321781457,0.06007504463195801,-0.14430493116378784,-0.06823083497351945,0.04511713981628418,-0.09438878297805786,-0.06363399065799058,0.03374505043029785,-0.09162402153015137,-0.05445931590861619,0.06751865148544312,-0.11236494779586792,-0.03629716969794572,0.07566177845001221,-0.10397475957870483,-0.061267071587508326,0.059758782386779785,-0.07213389873504639,-0.05872378982371629,0.04802817106246948,-0.07250094413757324,-0.05196906365222276,FIST
0.0,0.0,0.0,-0.018955349922180176,-0.03252434730529785,-0.04652031455268002,-0.007178008556365967,-0.07499164342880249,-0.06763527486552334,0.03997647762298584,-0.09213805198669434,-0.07984834853638745,0.08044224977493286,-0.09772133827209473,-0.08573285434474087,-0.004411756992340088,-0.1761907935142517,-0.04596332777370549,0.027911365032196045,-0.1747037172317505,-0.0691689992331419,0.020463287830352783,-0.13067781925201416,-0.0779769713066969,0.005887746810913086,-0.1167498230934143,-0.08255159054030514,0.030147552490234375,-0.164057195186615,-0.03212717492212391,0.06043839454650879,-0.16783195734024048,-0.058118096926108365,0.04427921772003174,-0.11730122566223145,-0.06318474505175686,0.02737504243850708,-0.10948306322097778,-0.06287839952935315,0.05762284994125366,-0.1406899094581604,-0.02264261189927197,0.0818743109703064,-0.14283889532089233,-0.05152179990042782,0.060963571071624756,-0.09835505485534668,-0.04826553482641316,0.04148507118225098,-0.09326845407485962,-0.04127366785039044,0.07435739040374756,-0.11389040946960449,-0.01647275630463696,0.08863586187362671,-0.10752683877944946,-0.04048973266114331,0.07141530513763428,-0.078177809715271,-0.0413735540591631,0.055946171283721924,-0.07579821348190308,-0.03794005457390881,FIST
0.0,0.0,0.0,-0.02113056182861328,-0.030699968338012695,-0.041083730951015696,-0.014246642589569092,-0.07019579410552979,-0.06184759755439018,0.03074568510055542,-0.08121776580810547,-0.07453173418349479,0.06979107856750488,-0.08243155479431152,-0.08111833800381874,-0.003587663173675537,-0.17372262477874756,-0.04415712897485946,0.025364935398101807,-0.16537010669708252,-0.06516265143460487,0.017385244369506836,-0.12258464097976685,-0.07332871873683189,0.005043327808380127,-0.11144411563873291,-0.07851441223925804,0.032043278217315674,-0.16517043113708496,-0.03330337648100112,0.05840808153152466,-0.1579725742340088,-0.05464897324151252,0.04123586416244507,-0.10727524757385254,-0.05766927097744201,0.026448488235473633,-0.10475420951843262,-0.057898238495056376,0.05968928337097168,-0.1427440643310547,-0.025978721872036203,0.08220863342285156,-0.13713085651397705,-0.05082701911038612,0.06068575382232666,-0.09271121025085449,-0.0458371976465628,0.04243117570877075,-0.09277588129043579,-0.03957796116179679,0.07690513134002686,-0.11486274003982544,-0.021530412331287607,0.09136408567428589,-0.10445183515548706,-0.042798556581203684,0.07348203659057617,-0.07310914993286133,-0.04150195439166282,0.0578877329826355,-0.07237237691879272,-0.0374756196588919,FIST
0.0,0.0,0.0,-0.021644890308380127,-0.021903395652770996,-0.045313139628873955,-0.023984134197235107,-0.05380827188491821,-0.07143009192894567,-0.005488991737365723,-0.06701678037643433,-0.08676662034939397,0.006087660789489746,-0.07845520973205566,-0.09612489975641836,0.006536364555358887,-0.16045308113098145,-0.0689074818010198,0.03327810764312744,-0.10476464033126831,-0.08668246604155172,0.02044731378555298,-0.06790441274642944,-0.08915094025086034,0.005415618419647217,-0.06919902563095093,-0.09270894266317953,0.04678964614868164,-0.15187913179397583,-0.056671441715465676,0.06612658500671387,-0.09979182481765747,-0.07474401332090963,0.045855581760406494,-0.05759650468826294,-0.07320014126251806,0.034309983253479004,-0.06294924020767212,-0.07363690919827093,0.07412374019622803,-0.12447702884674072,-0.046188120913015496,0.0895310640335083,-0.08002740144729614,-0.06720830239008535,0.06629431247711182,-0.04356563091278076,-0.06042677275489439,0.05434292554855347,-0.05060857534408569,-0.05647787935684789,0.091397225856781,-0.08918136358261108,-0.03855537734578718,0.0978316068649292,-0.05594182014465332,-0.05727243534873594,0.07772910594940186,-0.02969592809677124,-0.05574300251554121,0.06612521409988403,-0.03471904993057251,-0.05395275838326086,FIST
0.0,0.0,0.0,-0.018550634384155273,-0.008628010749816895,-0.04959714569774576,-0.009450554847717285,-0.019050896167755127,-0.0777848825666041,0.02457362413406372,-0.002955794334411621,-0.09456797101226755,0.057429730892181396,0.0072863101959228516,-0.10469246067729898,0.014291703701019287,-0.14180994033813477,-0.07773552992073007,0.03775489330291748,-0.07620638608932495,-0.09977953293052622,0.02542102336883545,-0.03839153051376343,-0.10389438428607889,0.013755321502685547,-0.04043048620223999,-0.10797855415073343,0.05531579256057739,-0.13133549690246582,-0.06409861304489084,0.06817346811294556,-0.06235527992248535,-0.08546831615892359,0.04619234800338745,-0.02346205711364746,-0.08549072005477854,0.03772401809692383,-0.035077691078186035,-0.08743743010488458,0.08292114734649658,-0.10227835178375244,-0.052367062947425325,0.09082216024398804,-0.042331814765930176,-0.07588758476701685,0.06495797634124756,-0.008633792400360107,-0.0689040214630694,0.05546879768371582,-0.021779000759124756,-0.06488249608007379,0.09919726848602295,-0.06764274835586548,-0.04401933186379381,0.10043567419052124,-0.02368342876434326,-0.06443830736604639,0.07850170135498047,-0.0004393458366394043,-0.06341857620206781,0.06835895776748657,-0.010577738285064697,-0.06187654071179338,FIST
0.0,0.0,0.0,-0.01653420925140381,-0.0013910531997680664,-0.05087566645896402,-0.004314541816711426,-0.00815039873123169,-0.08033155175006357,0.03455454111099243,0.002013683319091797,-0.0980890643790957,0.07111865282058716,0.0077645182609558105,-0.10932170869863,0.015062272548675537,-0.14060503244400024,-0.07820434393441644,0.03924417495727539,-0.07163345813751221,-0.10030108215367761,0.02508699893951416,-0.03438448905944824,-0.10498958351170984,0.010386645793914795,-0.03712344169616699,-0.10909953238522974,0.052492380142211914,-0.13972318172454834,-0.06309256972825494,0.06868326663970947,-0.06064659357070923,-0.0851234671667811,0.046852171421051025,-0.02180624008178711,-0.08542895587241617,0.03531128168106079,-0.03328436613082886,-0.08683924647128549,0.08005821704864502,-0.11937171220779419,-0.04982738839542833,0.09165316820144653,-0.05141931772232056,-0.07266149194991556,0.06859010457992554,-0.018137693405151367,-0.06680982085025278,0.057356417179107666,-0.0290643572807312,-0.06309044631278482,0.09760630130767822,-0.09171050786972046,-0.040032512416004806,0.10072958469390869,-0.043469786643981934,-0.05822374941861597,0.08088827133178711,-0.016918420791625977,-0.056732266117691665,0.06991970539093018,-0.021579623222351074,-0.05441568689501253,FIST
0.0,0.0,0.0,-0.017516016960144043,0.005827486515045166,-0.05177162412633152,-0.006454527378082275,0.004870951175689697,-0.08310064870943279,0.032850801944732666,0.017795801162719727,-0.10298580128778667,0.07039445638656616,0.024999022483825684,-0.11629547376264782,0.016829848289489746,-0.1262894868850708,-0.07946910161604137,0.03997671604156494,-0.05407595634460449,-0.10494431305755825,0.023623168468475342,-0.020152628421783447,-0.11209124524225444,0.009948492050170898,-0.027697086334228516,-0.11784937430252285,0.05316692590713501,-0.12968331575393677,-0.06497217912306041,0.06729716062545776,-0.04468131065368652,-0.09056104917158336,0.042681872844696045,-0.009302794933319092,-0.0921829958640501,0.030752360820770264,-0.025070011615753174,-0.09390112210144252,0.07983803749084473,-0.11310458183288574,-0.05263247538437099,0.08724582195281982,-0.038538455963134766,-0.07742475915779323,0.06334418058395386,-0.006676912307739258,-0.07134853500951976,0.05395781993865967,-0.021457195281982422,-0.06714796472419948,0.09661895036697388,-0.08810776472091675,-0.04400911379684658,0.09585237503051758,-0.03482538461685181,-0.06246436212290973,0.07547974586486816,-0.010484457015991211,-0.06110992852677555,0.06591236591339111,-0.02014213800430298,-0.05888158280481548,FIST
0.0,0.0,0.0,-0.03688621520996094,-0.002347707748413086,-0.05502073817370956,-0.04751384258270264,-0.01167309284210205,-0.09082835518239563,-0.014285862445831299,-0.0005398392677307129,-0.11523103319524353,0.02442067861557007,0.012483060359954834,-0.13217219315885131,-0.013554394245147705,-0.15134423971176147,-0.08091532044528549,0.0033162832260131836,-0.0578654408454895,-0.10926057748912399,-0.01616007089614868,-0.02904510498046875,-0.11809315883039062,-0.027000725269317627,-0.04855775833129883,-0.12597974740384643,0.025462687015533447,-0.15258604288101196,-0.0680671443831784,0.03504294157028198,-0.0489467978477478,-0.09830362700341766,0.0112648606300354,-0.02033543586730957,-0.10023279093621795,0.002461373805999756,-0.043810367584228516,-0.1021218632948262,0.055130839347839355,-0.1368054747581482,-0.05843773462294166,0.058484435081481934,-0.04127568006515503,-0.08514757059930389,0.03477293252944946,-0.017305433750152588,-0.07994036727069442,0.02704983949661255,-0.04384112358093262,-0.07703226410268371,0.07539200782775879,-0.11065387725830078,-0.0536788290035588,0.07159960269927979,-0.04015696048736572,-0.07423986100076263,0.04977679252624512,-0.017403125762939453,-0.0767547374260289,0.04034489393234253,-0.03340935707092285,-0.07777684532521789,FIST
0.0,0.0,0.0,-0.045307934284210205,-0.0011491179466247559,-0.046444019410841975,-0.06260544061660767,-0.0060974955558776855,-0.0767186117508345,-0.031216740608215332,0.021442830562591553,-0.09761500183128646,0.005526125431060791,0.03958505392074585,-0.11333399090551666,-0.012318432331085205,-0.11525774002075195,-0.07421029928707412,-0.0019230842590332031,-0.016424357891082764,-0.10104067448162368,-0.028248488903045654,0.008004963397979736,-0.1144133788683348,-0.03811079263687134,-0.011222124099731445,-0.12663703236364654,0.026837170124053955,-0.10986930131912231,-0.06556137475752166,0.02652519941329956,-0.004438817501068115,-0.09250033471369079,-0.0023449063301086426,0.012149155139923096,-0.09676973346256545,-0.010765910148620605,-0.008595764636993408,-0.10158711496376327,0.05321770906448364,-0.08933550119400024,-0.05930968198561004,0.047858357429504395,0.00877004861831665,-0.08204846653723052,0.021160781383514404,0.015837490558624268,-0.07704820308470062,0.011932432651519775,-0.01282048225402832,-0.07495131168150237,0.06955403089523315,-0.060231685638427734,-0.057930568341248545,0.061084091663360596,0.009374439716339111,-0.07927407148861221,0.037830889225006104,0.019151806831359863,-0.08233242306494049,0.025709986686706543,0.003306567668914795,-0.08342346373581222,FIST
0.0,0.0,0.0,-0.04655271768569946,-0.005971848964691162,-0.044349513886601244,-0.06994450092315674,-0.018856585025787354,-0.0719004384559696,-0.05193573236465454,-0.0052931904792785645,-0.08980840810957602,-0.023560822010040283,0.001958787441253662,-0.10225756832781485,-0.01731055974960327,-0.11105984449386597,-0.0719309634846752,-0.007352590560913086,-0.014170587062835693,-0.09509853640022925,-0.034460365772247314,0.00784611701965332,-0.10365914919796637,-0.04403698444366455,-0.01052391529083252,-0.11244555184069327,0.021613478660583496,-0.10635781288146973,-0.06266494461718253,0.019624173641204834,-0.0024951696395874023,-0.08752406009855918,-0.010092735290527344,0.012692630290985107,-0.0887924320382183,-0.016592204570770264,-0.009067356586456299,-0.09082484611693076,0.04846811294555664,-0.08764660358428955,-0.05535591387572936,0.03885006904602051,0.010213792324066162,-0.07628133514347724,0.011893749237060547,0.016879260540008545,-0.06848919758024863,0.00521010160446167,-0.00930553674697876,-0.06434552737894705,0.06543004512786865,-0.06133967638015747,-0.05267766856971434,0.05344635248184204,0.01032114028930664,-0.07356154540005377,0.031154155731201172,0.01948380470275879,-0.07563084730330161,0.021431922912597656,0.0039044618606567383,-0.07559518882456473,FIST
0.0,0.0,0.0,-0.0447733998298645,-0.0021592378616333008,-0.040791343299957816,-0.07199496030807495,-0.010920047760009766,-0.06653618007740647,-0.06111806631088257,0.0075874924659729,-0.08381983578047425,-0.03361380100250244,0.022580265998840332,-0.09708823203882844,-0.026002883911132812,-0.10939675569534302,-0.06659988999209077,-0.014710485935211182,-0.0120849609375,-0.09162189751705796,-0.037454187870025635,0.014843344688415527,-0.10491936594090134,-0.04749870300292969,-0.0018139481544494629,-0.11663740813574464,0.014730870723724365,-0.10299259424209595,-0.05937171667656571,0.013836443424224854,-0.0011438727378845215,-0.08350709765991837,-0.013106763362884521,0.015459001064300537,-0.08567943364224107,-0.02057063579559326,-0.0034651756286621094,-0.0881953531487909,0.042782485485076904,-0.08124417066574097,-0.05440748050651223,0.03283458948135376,0.013210773468017578,-0.07463292717775971,0.00711512565612793,0.02103555202484131,-0.06766406386933,-0.0010551810264587402,-0.002970278263092041,-0.06331524193129212,0.06037861108779907,-0.052552759647369385,-0.053963098077389304,0.0472491979598999,0.015982449054718018,-0.07400411307654053,0.026172518730163574,0.02305018901824951,-0.0757795342787233,0.01582777500152588,0.006408631801605225,-0.07522918224177033,FIST
0.0,0.0,0.0,-0.04303455352783203,0.00149458646774292,-0.04010922862906341,-0.07359504699707031,-0.0015562772750854492,-0.06941736890692596,-0.062264084815979004,0.017383098602294922,-0.09124319656510238,-0.030541539192199707,0.02795952558517456,-0.10915619536061172,-0.030385732650756836,-0.09874081611633301,-0.06798083736319427,-0.030139386653900146,0.0001036524772644043,-0.0932423065485466,-0.046279847621917725,0.022681057453155518,-0.1059463213266838,-0.04981642961502075,0.0037268996238708496,-0.1171024258317459,0.009542882442474365,-0.09458482265472412,-0.06200597836394195,0.003643929958343506,0.012234985828399658,-0.08548885985035781,-0.01712346076965332,0.02065485715866089,-0.08626365317721252,-0.021827340126037598,-0.006157934665679932,-0.08838881953377609,0.03880399465560913,-0.07538425922393799,-0.058246128547381204,0.024604499340057373,0.02351588010787964,-0.07802439137120132,0.0039879679679870605,0.02598857879638672,-0.06742161913533096,-0.001894831657409668,0.00028187036514282227,-0.06095733522195701,0.058513522148132324,-0.04965299367904663,-0.0592607299866188,0.042711079120635986,0.024055659770965576,-0.07863807334322814,0.024631023406982422,0.028393566608428955,-0.07788697286267166,0.017405152320861816,0.009474098682403564,-0.07564118905682449,FIST
0.0,0.0,0.0,-0.042754948139190674,-0.0023114681243896484,-0.03534267669510882,-0.0743933916091919,-0.014873683452606201,-0.05941278686714213,-0.07042288780212402,-0.009029269218444824,-0.07686226269197505,-0.04422181844711304,-0.0064923763275146484,-0.09030436923694651,-0.034002602100372314,-0.113181471824646,-0.05343269383502047,-0.03587120771408081,-0.01991492509841919,-0.0756443311829571,-0.049825310707092285,0.00029796361923217773,-0.08775975754451792,-0.0516933798789978,-0.019593477249145508,-0.0985349287648205,0.0049086809158325195,-0.11022013425827026,-0.048644917215824535,-7.289648056030273e-05,-0.00983518362045288,-0.0703248401541714,-0.01752382516860962,-0.0033417344093322754,-0.07267482778024714,-0.022464871406555176,-0.03078550100326538,-0.0753071998615269,0.034653306007385254,-0.0921054482460022,-0.04635131185841601,0.022361040115356445,0.0014069080352783203,-0.06602829148960154,0.00616222620010376,0.004858434200286865,-0.058351976927042415,0.0014461874961853027,-0.021676182746887207,-0.0530003031153683,0.055413126945495605,-0.06703686714172363,-0.048179229851484706,0.04176807403564453,0.0025950074195861816,-0.0662657563943867,0.027218997478485107,0.009839951992034912,-0.0660109688897137,0.021238625049591064,-0.00858396291732788,-0.06379100879621546,FIST
0.0,0.0,0.0,-0.04019194841384888,-0.0007123947143554688,-0.03602160614002514,-0.0701601505279541,-0.004352152347564697,-0.06060946088302899,-0.06374096870422363,0.012073218822479248,-0.07822208579648304,-0.03648209571838379,0.022709548473358154,-0.09260841932166386,-0.03346365690231323,-0.09338963031768799,-0.058520295731909755,-0.03865957260131836,-0.003809511661529541,-0.07967652108538914,-0.05113017559051514,0.0031552910804748535,-0.09184533830750752,-0.05318033695220947,-0.017100155353546143,-0.10281421717274952,0.00629192590713501,-0.08729535341262817,-0.052642465643771175,-0.0031481385231018066,0.015435278415679932,-0.07212006028760243,-0.017608702182769775,0.00767892599105835,-0.07510787721741963,-0.021553456783294678,-0.021860241889953613,-0.07897983219493199,0.03741323947906494,-0.06706106662750244,-0.04862766813505459,0.021658003330230713,0.02906256914138794,-0.06609164651501942,0.00833141803741455,0.018837273120880127,-0.05835654687155056,0.006202518939971924,-0.011762142181396484,-0.05340687286127377,0.05832928419113159,-0.04039198160171509,-0.04886704411376286,0.04203140735626221,0.03408330678939819,-0.06786255266536045,0.0320625901222229,0.02986818552017212,-0.06854380395282078,0.032020628452301025,0.0053081512451171875,-0.06674533065427113,FIST
0.0,0.0,0.0,-0.03696542978286743,0.0029528141021728516,-0.03696735077809876,-0.06584477424621582,0.008956372737884521,-0.06397332498144692,-0.06189912557601929,0.03462034463882446,-0.08395669856381005,-0.03969937562942505,0.05374699831008911,-0.10179293402742928,-0.03693157434463501,-0.08039885759353638,-0.06452256688189095,-0.04611194133758545,0.00890284776687622,-0.08709109076571053,-0.05571824312210083,0.012992322444915771,-0.10121149071764535,-0.05871438980102539,-0.005703985691070557,-0.11291987696003503,0.00345456600189209,-0.07408922910690308,-0.058469305423017204,-0.008214175701141357,0.02807515859603882,-0.07777355858397073,-0.018723785877227783,0.018590211868286133,-0.08064127215456551,-0.02192312479019165,-0.006438732147216797,-0.08443248519014901,0.035021305084228516,-0.05372399091720581,-0.05391454198669976,0.019314050674438477,0.04025542736053467,-0.07115235426735467,0.008593976497650146,0.0279691219329834,-0.06275528916430062,0.006570279598236084,-0.0006428360939025879,-0.056827432152743995,0.05590951442718506,-0.02673882246017456,-0.05367665612411088,0.0413057804107666,0.04514187574386597,-0.07173676290821618,0.03321433067321777,0.03780120611190796,-0.07091605165314263,0.03385108709335327,0.01153188943862915,-0.06772814938139504,FIST
0.0,0.0,0.0,-0.03252971172332764,-0.011202633380889893,-0.03907330514687146,-0.06312358379364014,-0.03366464376449585,-0.06704647274511899,-0.055954158306121826,-0.042546868324279785,-0.09005179436701383,-0.023775756359100342,-0.043435513973236084,-0.10703748645084943,-0.0378459095954895,-0.16173088550567627,-0.04334819497364606,-0.05631661415100098,-0.12776482105255127,-0.0767464432288989,-0.06027781963348389,-0.08005273342132568,-0.09452154667872037,-0.053085923194885254,-0.07381945848464966,-0.10557954193848218,0.0006660223007202148,-0.16042470932006836,-0.03955985041159238,-0.021190166473388672,-0.11251825094223022,-0.06883979769247617,-0.031143128871917725,-0.06684744358062744,-0.07283249677914228,-0.02614814043045044,-0.07236450910568237,-0.07297513069408978,0.030147790908813477,-0.13857465982437134,-0.04110016854303922,0.007342159748077393,-0.07934027910232544,-0.06685780169266309,-0.0066967010498046875,-0.045466482639312744,-0.05991780193346585,-0.0052032470703125,-0.0602070689201355,-0.05329356150525655,0.0542452335357666,-0.10668087005615234,-0.047264700697837725,0.030771255493164062,-0.04998469352722168,-0.06390103878277387,0.016325771808624268,-0.025118887424468994,-0.0624533052911147,0.015233039855957031,-0.03801006078720093,-0.059465436207233324,FIST
0.0,0.0,0.0,-0.04171431064605713,-0.04578053951263428,-0.011059832969550598,-0.06299692392349243,-0.10614234209060669,-0.01715985240960549,-0.044907212257385254,-0.160042405128479,-0.02503264064515065,-0.016442954540252686,-0.18959736824035645,-0.029550082260612953,-0.051838815212249756,-0.14321428537368774,0.0069482748155849094,-0.05959600210189819,-0.19869333505630493,-0.016389704519752968,-0.0632929801940918,-0.1586783528327942,-0.026718671643976677,-0.05627167224884033,-0.1329430341720581,-0.029343548441175926,-0.02513355016708374,-0.14360684156417847,0.004031000448520672,-0.029627680778503418,-0.20123791694641113,-0.021052113944534767,-0.037002623081207275,-0.1494775414466858,-0.02345953623378705,-0.030764400959014893,-0.1247130036354065,-0.017266129353885162,0.0013949871063232422,-0.13617557287216187,-0.00365821991661619,-0.00381624698638916,-0.18263232707977295,-0.031028672331814278,-0.01523679494857788,-0.12660324573516846,-0.023289661133532036,-0.009714305400848389,-0.10069751739501953,-0.009579112032298553,0.029665648937225342,-0.11922407150268555,-0.01237827374214362,0.016116440296173096,-0.15542614459991455,-0.02860278564119767,0.0049343109130859375,-0.11534488201141357,-0.022256204137448776,0.008525729179382324,-0.09221333265304565,-0.01259486305141877,FIST
0.0,0.0,0.0,-0.042322635650634766,-0.04511678218841553,-0.01327838182228902,-0.06367504596710205,-0.10432332754135132,-0.01970423657226661,-0.046804606914520264,-0.16003727912902832,-0.02762088265049556,-0.01842588186264038,-0.1924360990524292,-0.0317343593739281,-0.05212068557739258,-0.13826292753219604,0.00849671948921582,-0.06400716304779053,-0.19238901138305664,-0.016179104258895904,-0.06496989727020264,-0.15380382537841797,-0.026745797058225662,-0.056863486766815186,-0.130021333694458,-0.028740691875697166,-0.026702404022216797,-0.1393427848815918,0.0072681071072508985,-0.0345609188079834,-0.1912475824356079,-0.01837385903823474,-0.03779470920562744,-0.14171743392944336,-0.020763353367925674,-0.02878481149673462,-0.1223645806312561,-0.014216271152378113,-0.0011643171310424805,-0.1331217885017395,0.0005345232387696797,-0.008824527263641357,-0.17516016960144043,-0.02812493305432895,-0.01719421148300171,-0.11977916955947876,-0.021800150086761505,-0.009137332439422607,-0.09708517789840698,-0.00830935772287944,0.026062846183776855,-0.11945885419845581,-0.007416407500983269,0.010530471801757812,-0.1516302227973938,-0.0251138647251139,0.0017903447151184082,-0.11242640018463135,-0.02079306069541076,0.007227897644042969,-0.09109020233154297,-0.011837825102389843,FIST
