x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,label
0.0,0.0,0.0,-0.06640076637268066,-0.0602073073387146,-0.04249642847702262,-0.12048572301864624,-0.1372053027153015,-0.07300384773537871,-0.12562653422355652,-0.19172286987304688,-0.09926927520558593,-0.08290761709213257,-0.1716977059841156,-0.11727313383147475,-0.0350421667098999,-0.3441435992717743,-0.03587689309046027,-0.0928652286529541,-0.2956264615058899,-0.06546139402911422,-0.10525399446487427,-0.2154490351676941,-0.08160049154088256,-0.08855196833610535,-0.20178183913230896,-0.09303980751559493,0.0007558465003967285,-0.32662254571914673,-0.03257651312873122,-0.07258465886116028,-0.2463434636592865,-0.0567527828983998,-0.07522833347320557,-0.17451167106628418,-0.058469582932445974,-0.052222102880477905,-0.1702594757080078,-0.05901208578274009,0.026291608810424805,-0.2807880938053131,-0.03533908038065192,-0.0440407395362854,-0.19766026735305786,-0.05500036908910033,-0.04811829328536987,-0.1406182050704956,-0.045107678162310094,-0.02742290496826172,-0.14603883028030396,-0.03782527207062003,0.0439990758895874,-0.21988430619239807,-0.044413257973644704,-0.014905750751495361,-0.15996438264846802,-0.054578126060221166,-0.023059487342834473,-0.11922091245651245,-0.049327020185444326,-0.010733604431152344,-0.11983263492584229,-0.04386019392535445,FIST
0.0,0.0,0.0,-0.07004192471504211,-0.06370013952255249,-0.03685514377974641,-0.12426337599754333,-0.13756778836250305,-0.06452215957068574,-0.13017165660858154,-0.18795329332351685,-0.08887540298127306,-0.08946388959884644,-0.16937702894210815,-0.10548132407092226,-0.040194928646087646,-0.34276083111763,-0.03130449476265085,-0.10388916730880737,-0.2950919568538666,-0.05929768952154291,-0.1131407618522644,-0.2152816653251648,-0.07531656819008958,-0.09611102938652039,-0.19363266229629517,-0.08611142384432924,-0.00558161735534668,-0.32697734236717224,-0.030211628699532866,-0.0842885673046112,-0.2474977672100067,-0.05173915746235025,-0.08279985189437866,-0.17661261558532715,-0.05353339883112085,-0.05947297811508179,-0.16633707284927368,-0.05428546416186464,0.020223259925842285,-0.28183239698410034,-0.03452287363433015,-0.05362612009048462,-0.20036518573760986,-0.05180968838357103,-0.05364006757736206,-0.14407169818878174,-0.04232336329840791,-0.032492220401763916,-0.14448416233062744,-0.03548383834385049,0.037858664989471436,-0.21957233548164368,-0.044642669433585525,-0.022449016571044922,-0.16246017813682556,-0.05257965373419893,-0.02893310785293579,-0.12223118543624878,-0.0458840143921293,-0.016986072063446045,-0.11750960350036621,-0.039362718636027694,FIST
0.0,0.0,0.0,-0.06955575942993164,-0.05944699048995972,-0.038299154339881625,-0.12249761819839478,-0.1350308656692505,-0.06543162822589466,-0.13369208574295044,-0.19153934717178345,-0.0895750334845502,-0.09711205959320068,-0.16710615158081055,-0.10571129232511112,-0.03387933969497681,-0.3303871750831604,-0.027270991204829897,-0.09619066119194031,-0.2969258427619934,-0.05775549992785045,-0.1117214560508728,-0.21309423446655273,-0.07556887328490802,-0.09553667902946472,-0.18894743919372559,-0.08753174900874683,-0.0030503273010253906,-0.316786527633667,-0.025603821350784983,-0.08074676990509033,-0.2553928792476654,-0.05269750565156528,-0.0841662585735321,-0.17686685919761658,-0.05487990364298412,-0.060103386640548706,-0.16344603896141052,-0.053545955418201174,0.018620073795318604,-0.27478957176208496,-0.030308173819037165,-0.05468371510505676,-0.20561859011650085,-0.05013317227229663,-0.05905073881149292,-0.14453595876693726,-0.039107821731420245,-0.036789536476135254,-0.14458155632019043,-0.02966751143202373,0.03341531753540039,-0.21694597601890564,-0.04129988685116359,-0.02964693307876587,-0.16092181205749512,-0.049617152510734286,-0.03553265333175659,-0.12179172039031982,-0.04368696719274112,-0.018990278244018555,-0.12399089336395264,-0.037212606369109835,FIST
0.0,0.0,0.0,-0.06858819723129272,-0.05534684658050537,-0.04033632644916452,-0.12244245409965515,-0.13117951154708862,-0.0678937404742328,-0.13281303644180298,-0.18824708461761475,-0.091738630770692,-0.09637969732284546,-0.16745352745056152,-0.1074328839173404,-0.042321979999542236,-0.32989051938056946,-0.0302371035655824,-0.103759765625,-0.2936267852783203,-0.0606433942308513,-0.11769023537635803,-0.21336033940315247,-0.07726873898411668,-0.10016441345214844,-0.18885043263435364,-0.08842053705359376,-0.007748395204544067,-0.3188060522079468,-0.027592089711674816,-0.08218130469322205,-0.2549827992916107,-0.055855490951785214,-0.08938497304916382,-0.17706120014190674,-0.057505906312712796,-0.06799045205116272,-0.16251206398010254,-0.055402838378199704,0.016420692205429077,-0.27800285816192627,-0.0313864878704635,-0.052095115184783936,-0.20823633670806885,-0.05375044116283334,-0.06062138080596924,-0.14777696132659912,-0.04277578437233842,-0.0412367582321167,-0.14760708808898926,-0.032863930552252896,0.033349961042404175,-0.22028398513793945,-0.04143454202915109,-0.02756267786026001,-0.15954411029815674,-0.05188130655790246,-0.03634154796600342,-0.11776483058929443,-0.046613775878199704,-0.02101847529411316,-0.11864805221557617,-0.040419843732365734,FIST
0.0,0.0,0.0,-0.06958889961242676,-0.05561470985412598,-0.042299041978708374,-0.12374034523963928,-0.12747091054916382,-0.07101921596347438,-0.13445696234703064,-0.18294405937194824,-0.09496915199576961,-0.09810885787010193,-0.16388416290283203,-0.11038674273311244,-0.042093098163604736,-0.3326968550682068,-0.03304419153153049,-0.11100125312805176,-0.27812907099723816,-0.06222306423603641,-0.11949717998504639,-0.19864165782928467,-0.07823151209174739,-0.09949961304664612,-0.18111181259155273,-0.08917919405519115,-0.00841057300567627,-0.3197053372859955,-0.028950313560358154,-0.09256643056869507,-0.2384379506111145,-0.054008683643928634,-0.09196776151657104,-0.16179394721984863,-0.05470522724806415,-0.06641784310340881,-0.15243148803710938,-0.053577414236656296,0.014638692140579224,-0.27822890877723694,-0.031172890670291054,-0.062293559312820435,-0.19417154788970947,-0.05160560318051921,-0.06438025832176208,-0.1345653235912323,-0.04049524896561252,-0.04202008247375488,-0.13782864809036255,-0.03160545089065181,0.02978101372718811,-0.220628023147583,-0.03976347901641475,-0.03479430079460144,-0.1529552936553955,-0.04966350131451236,-0.04071855545043945,-0.1098928451538086,-0.043995624862304794,-0.02535146474838257,-0.1107717752456665,-0.037854446552387344,FIST
0.0,0.0,0.0,-0.0691702663898468,-0.05651634931564331,-0.03988277756241132,-0.12283122539520264,-0.12810051441192627,-0.0678083620276766,-0.1374887228012085,-0.181074321269989,-0.0916818178501444,-0.1044972836971283,-0.16044682264328003,-0.10748599686291982,-0.03814157843589783,-0.33031755685806274,-0.03136614554193784,-0.10885658860206604,-0.2857937216758728,-0.06051116280821134,-0.12024682760238647,-0.20635348558425903,-0.07716655947831441,-0.10002794861793518,-0.1843585968017578,-0.08858980455067922,-0.0061279237270355225,-0.31607887148857117,-0.028173009237320912,-0.09153828024864197,-0.24662944674491882,-0.05358141504791547,-0.0931423008441925,-0.1708797812461853,-0.05518986128834058,-0.06747579574584961,-0.1565859019756317,-0.05422187813189794,0.01455727219581604,-0.27356281876564026,-0.030899036979349148,-0.06402963399887085,-0.196882426738739,-0.05016754784253408,-0.0659993588924408,-0.13829800486564636,-0.039296878805430424,-0.04206356406211853,-0.13858699798583984,-0.030415315484674466,0.02719336748123169,-0.21497240662574768,-0.03977513902452756,-0.038705021142959595,-0.15223777294158936,-0.04826569401291181,-0.04269033670425415,-0.112762451171875,-0.042317511817486775,-0.024713099002838135,-0.11447703838348389,-0.035912404140503895,FIST
0.0,0.0,0.0,-0.07476106286048889,-0.06453776359558105,-0.036032043298803274,-0.12805378437042236,-0.13688057661056519,-0.062177199771724645,-0.14460903406143188,-0.19029995799064636,-0.08532647406133265,-0.11338895559310913,-0.1626841425895691,-0.10106175755532831,-0.03798210620880127,-0.33521485328674316,-0.026928642666064206,-0.11293530464172363,-0.2923036515712738,-0.05376620208295435,-0.12433955073356628,-0.21194988489151,-0.0692593342569694,-0.1037544310092926,-0.19047683477401733,-0.08000507568391413,-0.008024513721466064,-0.3190637230873108,-0.02541106556924433,-0.0963355302810669,-0.2537747025489807,-0.04901757081421465,-0.09817370772361755,-0.1801832914352417,-0.05065002282532305,-0.07242801785469055,-0.1663394570350647,-0.04984859367283434,0.011605590581893921,-0.27562791109085083,-0.029347870400272313,-0.06766414642333984,-0.20812320709228516,-0.04672827189239115,-0.07076042890548706,-0.1505039930343628,-0.03594130640300364,-0.04794430732727051,-0.14891809225082397,-0.027241719788037244,0.023234009742736816,-0.21508893370628357,-0.03917845701249689,-0.04143112897872925,-0.15993857383728027,-0.04544853781732172,-0.047652751207351685,-0.12344050407409668,-0.03854650249155611,-0.031672924757003784,-0.12348243594169617,-0.031694065680824224,FIST
0.0,0.0,0.0,-0.07359692454338074,-0.060280025005340576,-0.03712139720536811,-0.12773850560188293,-0.13074341416358948,-0.06536776269294364,-0.1461353302001953,-0.18280601501464844,-0.08957238937236411,-0.11492431163787842,-0.15831723809242249,-0.10577232087470634,-0.04519340395927429,-0.3379344344139099,-0.03289246628500564,-0.12542855739593506,-0.277739018201828,-0.06088747526027305,-0.12619459629058838,-0.19705414772033691,-0.0768342434845124,-0.10063150525093079,-0.18279579281806946,-0.0878142609677468,-0.015775233507156372,-0.32057297229766846,-0.03130911360003097,-0.10639852285385132,-0.23871934413909912,-0.05426191980458839,-0.09690350294113159,-0.16811728477478027,-0.055504885264411996,-0.0675196647644043,-0.16274678707122803,-0.05538607458092315,0.0043517351150512695,-0.27651676535606384,-0.03486639703132255,-0.07670554518699646,-0.19231155514717102,-0.051766530372873376,-0.07106196880340576,-0.13619869947433472,-0.04050948167659385,-0.04530498385429382,-0.14245623350143433,-0.03223602915622337,0.016922801733016968,-0.21556401252746582,-0.044279844262376855,-0.04790523648262024,-0.15282535552978516,-0.05024667526103599,-0.04838880896568298,-0.11294293403625488,-0.04259201581098182,-0.03054991364479065,-0.1147909164428711,-0.035530888237730096,FIST
0.0,0.0,0.0,-0.07937079668045044,-0.06660747528076172,-0.03340538560863138,-0.13250792026519775,-0.13945776224136353,-0.060526922042328124,-0.14991751313209534,-0.18101170659065247,-0.08292056589837671,-0.12283697724342346,-0.1623041033744812,-0.09785203605409265,-0.05204582214355469,-0.3383271098136902,-0.03571263297911287,-0.13776281476020813,-0.2696940302848816,-0.0631628704022944,-0.12919685244560242,-0.19685900211334229,-0.08138860731835962,-0.10177856683731079,-0.18823081254959106,-0.09447473257299066,-0.023370563983917236,-0.32026275992393494,-0.035164657677370315,-0.12046372890472412,-0.23547157645225525,-0.05358818515654207,-0.10340350866317749,-0.16993379592895508,-0.05546824976320863,-0.07532423734664917,-0.16979479789733887,-0.05778661712523103,-0.005354166030883789,-0.27310431003570557,-0.038923043454843764,-0.09313923120498657,-0.19097772240638733,-0.05155849426503778,-0.08041465282440186,-0.13831859827041626,-0.03982659026499391,-0.055012017488479614,-0.14748772978782654,-0.03314477547522188,0.004517614841461182,-0.20672959089279175,-0.047998796845632796,-0.06276419758796692,-0.15441545844078064,-0.055314659769493346,-0.05724078416824341,-0.11725294589996338,-0.04839805110808015,-0.03798896074295044,-0.12232625484466553,-0.04195401414747835,FIST
0.0,0.0,0.0,-0.0781545639038086,-0.05898159742355347,-0.03150690004417811,-0.1308022141456604,-0.1314011812210083,-0.05698936462590609,-0.14883989095687866,-0.1733333170413971,-0.0781472328324071,-0.12532848119735718,-0.15492206811904907,-0.09197589039990817,-0.05538219213485718,-0.3289239704608917,-0.032722696961855036,-0.1397487223148346,-0.26326102018356323,-0.06040507957527552,-0.1297122836112976,-0.19013962149620056,-0.07979381114432726,-0.10332858562469482,-0.18216359615325928,-0.09361507028529559,-0.030191898345947266,-0.3138777017593384,-0.032806139739250284,-0.12480780482292175,-0.23292621970176697,-0.050929267259334665,-0.1059492826461792,-0.1674460470676422,-0.052730191798900705,-0.07886424660682678,-0.16839420795440674,-0.05483363598773394,-0.01439976692199707,-0.26837459206581116,-0.037296243311857324,-0.0987054705619812,-0.18491563200950623,-0.048568759413456064,-0.08487173914909363,-0.1331729292869568,-0.03640400648305331,-0.06094473600387573,-0.14380863308906555,-0.029625606091713053,-0.005454659461975098,-0.20277735590934753,-0.04711983010361109,-0.07061660289764404,-0.14651373028755188,-0.05300987914392863,-0.062465518712997437,-0.11160701513290405,-0.04606373265573893,-0.042325377464294434,-0.12056475877761841,-0.039911911191438776,FIST
0.0,0.0,0.0,-0.07662349939346313,-0.06359481811523438,-0.0303356163854005,-0.12821170687675476,-0.13357150554656982,-0.056240668585360254,-0.1491852104663849,-0.17567425966262817,-0.07837727486139556,-0.12705427408218384,-0.15660789608955383,-0.09330829053169509,-0.051696836948394775,-0.33027464151382446,-0.03157729103213569,-0.1363043487071991,-0.266970157623291,-0.05968797399646064,-0.12725040316581726,-0.19354248046875,-0.07874594449049255,-0.10069438815116882,-0.18450874090194702,-0.09177889495140334,-0.027278661727905273,-0.31150496006011963,-0.03228664963489791,-0.1223456859588623,-0.23295530676841736,-0.05178494199162742,-0.10397273302078247,-0.1691044569015503,-0.05422481714731475,-0.07583925127983093,-0.16989797353744507,-0.05612412660366317,-0.011808186769485474,-0.26423636078834534,-0.03730156837946197,-0.09656098484992981,-0.18562164902687073,-0.04960671260005256,-0.08257591724395752,-0.1355172097682953,-0.03863055451756736,-0.05745190382003784,-0.14699500799179077,-0.03206839977747222,-0.0037478506565093994,-0.19854053854942322,-0.04735986708647033,-0.06870004534721375,-0.14664584398269653,-0.0520434175336959,-0.06097903847694397,-0.1119045615196228,-0.044432954927742685,-0.04025137424468994,-0.11915189027786255,-0.03777388303524276,FIST
0.0,0.0,0.0,-0.07144889235496521,-0.06215691566467285,-0.031137893792362092,-0.12112471461296082,-0.1363777220249176,-0.05733822553989398,-0.14125332236289978,-0.18005555868148804,-0.07910193025705325,-0.12256070971488953,-0.15630033612251282,-0.09346176951763141,-0.04372823238372803,-0.3300551772117615,-0.03270337625977504,-0.12938424944877625,-0.2695026397705078,-0.05906250595685947,-0.12022092938423157,-0.20000457763671875,-0.07809035002824771,-0.09494492411613464,-0.19426429271697998,-0.09198577224847782,-0.020273178815841675,-0.31362274289131165,-0.03252571716544139,-0.11607491970062256,-0.23875996470451355,-0.04924536019203174,-0.09742337465286255,-0.17508673667907715,-0.05115266784665096,-0.07058188319206238,-0.17598500847816467,-0.053746058490247606,-0.006432831287384033,-0.26660022139549255,-0.036402850296468614,-0.09119021892547607,-0.18763315677642822,-0.04504921182629573,-0.07757848501205444,-0.13850635290145874,-0.03282600536581981,-0.05377554893493652,-0.1497521996498108,-0.026768253069491266,0.00026038289070129395,-0.19914749264717102,-0.04562778293725955,-0.0645754337310791,-0.14611861109733582,-0.048808052089185594,-0.057090967893600464,-0.11224359273910522,-0.04119093984004962,-0.03738322854042053,-0.12036097049713135,-0.03519785672065723,FIST
0.0,0.0,0.0,-0.06989222764968872,-0.06434369087219238,-0.029736678350559487,-0.11797931790351868,-0.13812950253486633,-0.05587940220891596,-0.1400183141231537,-0.18274661898612976,-0.0778989486879027,-0.12629461288452148,-0.1580401360988617,-0.09263664414345385,-0.041861534118652344,-0.33155661821365356,-0.03135787625967623,-0.12924724817276,-0.2712506651878357,-0.05680506234227778,-0.1196247935295105,-0.20228540897369385,-0.07472855528055788,-0.0937410295009613,-0.19750553369522095,-0.08773582359015109,-0.020288288593292236,-0.31339243054389954,-0.03187873144804598,-0.11688771843910217,-0.2395837903022766,-0.047946679640404,-0.09768536686897278,-0.1756719946861267,-0.0494258061534083,-0.07092747092247009,-0.1764317750930786,-0.051749400097719445,-0.008341759443283081,-0.2663365602493286,-0.03628424485384585,-0.09342879056930542,-0.18855172395706177,-0.04469890450297953,-0.07901391386985779,-0.13870304822921753,-0.03283177619039179,-0.05490639805793762,-0.14926260709762573,-0.027006007034174218,-0.0029978156089782715,-0.19955644011497498,-0.04582202737390162,-0.0677090585231781,-0.1481868326663971,-0.048116426218143715,-0.05975264310836792,-0.11409401893615723,-0.04039109056054713,-0.039642274379730225,-0.12172961235046387,-0.03453380917369486,FIST
0.0,0.0,0.0,-0.07248032093048096,-0.06005585193634033,-0.026265501487600318,-0.12101814150810242,-0.1349925994873047,-0.04929875906144332,-0.14254975318908691,-0.1747751235961914,-0.06866333212290954,-0.1280740201473236,-0.1506524384021759,-0.08141810770665359,-0.0478515625,-0.32549184560775757,-0.02672037619684886,-0.1308252215385437,-0.2650960683822632,-0.05043703268800925,-0.12066304683685303,-0.19787165522575378,-0.06924055095349502,-0.09563174843788147,-0.19369098544120789,-0.083636659640419,-0.026200830936431885,-0.30831170082092285,-0.02808928440843772,-0.11889582872390747,-0.2334405779838562,-0.04108682598506164,-0.09992441534996033,-0.17125734686851501,-0.04234441320930671,-0.07374075055122375,-0.17331692576408386,-0.04547849993740272,-0.014088153839111328,-0.2618064284324646,-0.033214434492933265,-0.09621530771255493,-0.18070456385612488,-0.03767817046080779,-0.08287689089775085,-0.13308990001678467,-0.02492364074622344,-0.060284554958343506,-0.1438075304031372,-0.019804406422721854,-0.008272647857666016,-0.19538164138793945,-0.043452184158908835,-0.07185116410255432,-0.14127707481384277,-0.044556073356019965,-0.06343644857406616,-0.10895782709121704,-0.03696956436668586,-0.04351919889450073,-0.11794203519821167,-0.03173219363723945,FIST
0.0,0.0,0.0,-0.0674087405204773,-0.05478626489639282,-0.02735516710056629,-0.11571860313415527,-0.12979403138160706,-0.051018583605426215,-0.139267235994339,-0.17361149191856384,-0.07064152790083256,-0.1250886619091034,-0.15167173743247986,-0.08340666724218693,-0.04592210054397583,-0.32281455397605896,-0.027880744094389343,-0.1282912790775299,-0.261885404586792,-0.05101614726557102,-0.11767396330833435,-0.19561725854873657,-0.06898434741272297,-0.09270468354225159,-0.19243836402893066,-0.08277124447597828,-0.024220049381256104,-0.3077597916126251,-0.0284974957056221,-0.11639463901519775,-0.23121300339698792,-0.04134779332055416,-0.09653374552726746,-0.16985675692558289,-0.04258828518761959,-0.07007110118865967,-0.17139393091201782,-0.045437886396783256,-0.012717872858047485,-0.2623518705368042,-0.03271016014589634,-0.09371086955070496,-0.1797143518924713,-0.03716777546181049,-0.07974112033843994,-0.13240277767181396,-0.025043913180368804,-0.05673128366470337,-0.1428215205669403,-0.020141120085853004,-0.007245749235153198,-0.1965714991092682,-0.041993419656890296,-0.06943312287330627,-0.13932713866233826,-0.043148509243863487,-0.06112164258956909,-0.10633021593093872,-0.0360882571138319,-0.04191392660140991,-0.11433890461921692,-0.03105848004891243,FIST
0.0,0.0,0.0,-0.07167252898216248,-0.05685943365097046,-0.028653521505916046,-0.12053066492080688,-0.13092216849327087,-0.05278267939182513,-0.1421833336353302,-0.1712058186531067,-0.07258100290390246,-0.12501943111419678,-0.14758411049842834,-0.08553885151239626,-0.04936021566390991,-0.3234116733074188,-0.030113250432336258,-0.13103309273719788,-0.2592654526233673,-0.054560406548702645,-0.11981979012489319,-0.1932249665260315,-0.07323055197092287,-0.09481868147850037,-0.1902354657649994,-0.08725704480501406,-0.026369810104370117,-0.30614331364631653,-0.030160347414934563,-0.1173330545425415,-0.22708913683891296,-0.044403190208399224,-0.09774404764175415,-0.1679130494594574,-0.04618910555335276,-0.07177221775054932,-0.17135068774223328,-0.049275847567045616,-0.013085812330245972,-0.25874805450439453,-0.03397666890712969,-0.09365415573120117,-0.17537295818328857,-0.039836908174478936,-0.08019903302192688,-0.13082686066627502,-0.027982797888839173,-0.057851314544677734,-0.1431989073753357,-0.022908294988596367,-0.006531327962875366,-0.19207802414894104,-0.042927733106338906,-0.06878864765167236,-0.13759982585906982,-0.04492628057094805,-0.060663968324661255,-0.10645073652267456,-0.037910206658565926,-0.04163679480552673,-0.11558496952056885,-0.03275686357709162,FIST
0.0,0.0,0.0,-0.07146903872489929,-0.06012773513793945,-0.03206041623069211,-0.12208950519561768,-0.1342107057571411,-0.05873779747797414,-0.1432570517063141,-0.1779554784297943,-0.08050282094789907,-0.12478557229042053,-0.15657803416252136,-0.09474114868952199,-0.04747098684310913,-0.3285069167613983,-0.03496517036272451,-0.13197055459022522,-0.26759448647499084,-0.061255102792515004,-0.1215021014213562,-0.19812726974487305,-0.08005600962950155,-0.09593430161476135,-0.19479402899742126,-0.09406109694553777,-0.024023234844207764,-0.3137643337249756,-0.03396954555226728,-0.11803209781646729,-0.23793378472328186,-0.05032051149918004,-0.09834995865821838,-0.17399409413337708,-0.051867822000517094,-0.07148095965385437,-0.17704328894615173,-0.05465330723835393,-0.010617464780807495,-0.26795729994773865,-0.036943802425398076,-0.09312829375267029,-0.18609696626663208,-0.04499427769495412,-0.07881268858909607,-0.13709092140197754,-0.0324951948614256,-0.05510371923446655,-0.1495603322982788,-0.02673614379180833,-0.003987044095993042,-0.20205509662628174,-0.045312912950052464,-0.06698241829872131,-0.1462841033935547,-0.04863134194327756,-0.059785932302474976,-0.11282378435134888,-0.041567025521530354,-0.040822774171829224,-0.12220543622970581,-0.03627876732660695,FIST
0.0,0.0,0.0,-0.07634720206260681,-0.06681817770004272,-0.03147302791975903,-0.12874826788902283,-0.14289551973342896,-0.05788037777446675,-0.14603325724601746,-0.18391850590705872,-0.07991457954548764,-0.11987978219985962,-0.15760952234268188,-0.0947479032030003,-0.04940715432167053,-0.33885806798934937,-0.03355574831866193,-0.13300645351409912,-0.2706056237220764,-0.06081636474036145,-0.12405374646186829,-0.1998627483844757,-0.0803862310995953,-0.09707510471343994,-0.19684576988220215,-0.09473235384129453,-0.021253585815429688,-0.31846684217453003,-0.033480110024441956,-0.11522898077964783,-0.2339974045753479,-0.05039455965660977,-0.09797519445419312,-0.17059439420700073,-0.05205440372728276,-0.06977429986000061,-0.17336857318878174,-0.05457123965524602,-0.0034190118312835693,-0.2687716782093048,-0.03759515882038045,-0.0879230797290802,-0.18503904342651367,-0.04713061303399968,-0.07560655474662781,-0.13750708103179932,-0.03469746038817334,-0.05038917064666748,-0.14891695976257324,-0.028254393865694283,0.006424129009246826,-0.199855774641037,-0.0470673538794415,-0.058286190032958984,-0.14971351623535156,-0.05122251287602353,-0.053817927837371826,-0.11625468730926514,-0.043279642616738556,-0.0355837345123291,-0.12083935737609863,-0.03679184094571042,FIST
0.0,0.0,0.0,-0.07603028416633606,-0.0681236982345581,-0.03183793567066573,-0.12876015901565552,-0.1408785879611969,-0.05878253199105643,-0.1452001929283142,-0.18063554167747498,-0.08166706852560424,-0.1170739233493805,-0.1526731252670288,-0.09725106052999877,-0.04787692427635193,-0.3378638029098511,-0.03373988635783576,-0.13361907005310059,-0.2709808051586151,-0.060809104814580905,-0.12686097621917725,-0.19833910465240479,-0.07872327707653426,-0.10051187872886658,-0.19228938221931458,-0.09151573769693755,-0.020800292491912842,-0.3166797459125519,-0.03394994802718543,-0.11553090810775757,-0.23442691564559937,-0.05231054790263556,-0.09900164604187012,-0.17073869705200195,-0.054349429085306156,-0.07054555416107178,-0.17121097445487976,-0.05670554481392287,-0.0029041171073913574,-0.2677763104438782,-0.03831691212897681,-0.08726698160171509,-0.18450412154197693,-0.04917523555403136,-0.07515627145767212,-0.1363130509853363,-0.037993195577911365,-0.0496310293674469,-0.14759737253189087,-0.03208196081166648,0.007835477590560913,-0.20027980208396912,-0.04799274645691298,-0.05611392855644226,-0.1485244631767273,-0.051835364773324955,-0.05073702335357666,-0.11546677350997925,-0.044078449829868305,-0.031366705894470215,-0.12157624959945679,-0.03779908187632941,FIST
0.0,0.0,0.0,-0.07286679744720459,-0.05620443820953369,-0.034962205559594395,-0.12701791524887085,-0.12672680616378784,-0.06213909235654569,-0.14181146025657654,-0.17314767837524414,-0.08502153155265546,-0.10918459296226501,-0.15193825960159302,-0.1002758726185391,-0.04831370711326599,-0.3284953534603119,-0.03294291567860341,-0.12772345542907715,-0.2591298818588257,-0.061892947525365116,-0.12426561117172241,-0.1811683475971222,-0.08079896715341306,-0.09718573093414307,-0.17140036821365356,-0.09423177537379956,-0.017441749572753906,-0.31294161081314087,-0.031683771283013584,-0.10543400049209595,-0.22851067781448364,-0.05293527466116643,-0.09332773089408875,-0.15854895114898682,-0.0546918011909554,-0.06378066539764404,-0.15691176056861877,-0.05588738840876317,0.003811776638031006,-0.26902174949645996,-0.035325827420336964,-0.0743403434753418,-0.18346118927001953,-0.050225520849807026,-0.06700307130813599,-0.12945377826690674,-0.0384811520284245,-0.041874200105667114,-0.13843387365341187,-0.030883571476323368,0.017922908067703247,-0.20791757106781006,-0.04465060529170728,-0.04504188895225525,-0.14368915557861328,-0.051359663129431965,-0.04334333539009094,-0.10684257745742798,-0.04445052367506719,-0.024937182664871216,-0.11410671472549438,-0.03819500503001905,FIST
0.0,0.0,0.0,-0.07134777307510376,-0.05344271659851074,-0.03860221009261977,-0.12516343593597412,-0.1225946843624115,-0.06616819973595511,-0.14063537120819092,-0.17463243007659912,-0.08982633377917182,-0.10612839460372925,-0.1504993438720703,-0.10564451988346946,-0.043640851974487305,-0.3217024505138397,-0.03047499384291541,-0.11294370889663696,-0.2643621265888214,-0.05937391098149192,-0.11793643236160278,-0.18609821796417236,-0.07667485203154456,-0.09523218870162964,-0.17224931716918945,-0.0887866127074517,-0.012377709150314331,-0.3085845708847046,-0.02773195083744895,-0.09387427568435669,-0.22854655981063843,-0.051765787857846135,-0.09006252884864807,-0.15636110305786133,-0.05343264292486083,-0.0629863440990448,-0.15030184388160706,-0.0531701664210118,0.009593307971954346,-0.2673993408679962,-0.030789168062881345,-0.06395605206489563,-0.18417465686798096,-0.04871511410482299,-0.06266066431999207,-0.12992620468139648,-0.03769085134871375,-0.03868424892425537,-0.1365187168121338,-0.02910054239936244,0.024294734001159668,-0.20899638533592224,-0.03995792518861663,-0.03660652041435242,-0.1446019411087036,-0.04728865202076804,-0.04069313406944275,-0.10977756977081299,-0.04090003620393645,-0.024956822395324707,-0.11587291955947876,-0.034598268079832906,FIST
0.0,0.0,0.0,-0.07650730013847351,-0.06172168254852295,-0.033598108140893146,-0.13142773509025574,-0.13435399532318115,-0.059096613822646304,-0.13804754614830017,-0.1772228181362152,-0.08131794065064923,-0.09811952710151672,-0.150360107421875,-0.09623900979585187,-0.04941418766975403,-0.3324868381023407,-0.029814874677128955,-0.11496743559837341,-0.27483081817626953,-0.055474707780547305,-0.12149730324745178,-0.1987043023109436,-0.06967371135777967,-0.10315197706222534,-0.1849653422832489,-0.07965607374734418,-0.016545534133911133,-0.3179486393928528,-0.029911423025794193,-0.09627687931060791,-0.22883689403533936,-0.05143264487213628,-0.0913814902305603,-0.15853995084762573,-0.052349226473040744,-0.06615662574768066,-0.15107381343841553,-0.05196191176599996,0.008627057075500488,-0.27509504556655884,-0.03490776747293012,-0.06388017535209656,-0.18618571758270264,-0.05146730869836347,-0.06226590275764465,-0.13182413578033447,-0.041207546292014285,-0.04048696160316467,-0.13623982667922974,-0.033619495032496616,0.02681732177734375,-0.21473941206932068,-0.0454089994711353,-0.03222408890724182,-0.15049833059310913,-0.05278006002134816,-0.03672268986701965,-0.11194175481796265,-0.045887710450358554,-0.02316105365753174,-0.11154061555862427,-0.0391579809767677,FIST
